text1,text2,distance
"Healthcare systems would highly incentivize their members to ""enhance"" their children due to the cost savings that genetic enhancements offer over traditional treatments.",Longer living and healthier humans and the elimination of many chronic diseases would not be enough to compensate for lives with greater potential for random accidents.,1
"Healthcare systems would highly incentivize their members to ""enhance"" their children due to the cost savings that genetic enhancements offer over traditional treatments.","Healthcare enhancements would be biased towards traits that deal with sickness and death, not traits that create success like intelligence.",1
Genetic engineering would allow doctors to give much more accurate prognoses of illnesses and eliminate more expensive end-life issues.,"The majority of healthcare costs occur later in life. Thus, end of life healthcare costs are likely to stay the same.",1
Those age related health issues also all have a strong genetic component and could potentially also be fixed with genetic enhancements.,"The majority of healthcare costs occur later in life. Thus, end of life healthcare costs are likely to stay the same.",1
Humans who work longer would also have paid premiums into their healthcare insurance for a longer period of time.,Longer living and healthier humans and the elimination of many chronic diseases would not be enough to compensate for lives with greater potential for random accidents.,1
Unless traits that deal with sickness and intelligence are mutually exclusive there is little incentive not to enhance both.,"Healthcare enhancements would be biased towards traits that deal with sickness and death, not traits that create success like intelligence.",1
Unless traits that deal with sickness and intelligence are mutually exclusive there is little incentive not to enhance both.,Healthcare providers are more are interested in keeping people healthy than intelligent.,1
Intelligence is a beneficial trait that could help someone's health. People with a higher intelligence might not put themselves in situations that will compromise their health.,Healthcare providers are more are interested in keeping people healthy than intelligent.,1
Having inequalities is good.,Genetic enhancements will cement existing divisions and inequalities within society.,1
Having inequalities is good.,"Inequality can lead to political turmoil (MacCulloch, p. 109).",1
Having inequalities is good.,Income inequality is linked to health problems.,1
Having inequalities is good.,Economic inequality is generally assumed to be bad for economic growth because it reduces educational opportunities.,1
Income inequalities provide incentives for hard work.,"Whether inequality incentivizes hard work depends on the degree of inequality. At a certain point, inequality has the opposite effect and disincentivizes hard work (Bertelsmann Stiftung. p. 2).",1
Income inequalities provide incentives for hard work.,"When inequality is underpinned by genetic disadvantages, incentivising hard work is futile.",1
"Poverty is the problem, not inequality. The income divide between someone earning $300,000 and someone earning $ 3 million is likely to cause only minor problems.","The sample numbers represent only a small segment of inequality. As long as there is scarcity of resources, inequality will always correlate with some degree of poverty.",1
Inequality does not create poverty in itself.,"Competing studies indicate that the effects are not linear, at best, and the main cause, at worst.",1
Inequality does not create poverty in itself.,"The question isn't whether inequality ""creates poverty,"" but rather whether it exacerbates the effects of poverty in the allocation of scarce resources.",1
"Whether economic inequality leads to political turmoil depends highly on measurements of both (Giskemo, p. 6). MacCulloch's study makes use of public opinion surveys that only measure a positive attitude to revolution. This is hardly indicative as to whether people will engage in actual political turmoil.","Inequality can lead to political turmoil (MacCulloch, p. 109).",1
"Innovations create inequalities by inventors or entrepreneurs becoming rich. Thus, economic inequality is a by-product of economic growth.",Economic inequality is generally assumed to be bad for economic growth because it reduces educational opportunities.,1
"Innovations create inequalities by inventors or entrepreneurs becoming rich. Thus, economic inequality is a by-product of economic growth.","This is only one, marginal, contributor to inequality.",1
"Innovations create inequalities by inventors or entrepreneurs becoming rich. Thus, economic inequality is a by-product of economic growth.",There is a persuasive line of reasoning that the disruptive nature of innovation actually leads to less wealth inequality.,1
"Parents should do whatever they can for their children, not worry about how their actions contribute to societal inequality.",Genetic enhancements will cement existing divisions and inequalities within society.,1
"Parents should do whatever they can for their children, not worry about how their actions contribute to societal inequality.","All humans, parents or otherwise, should do what is better for society as a whole, rather than what is better for any one individual.",1
Genetic enhancements enable parents to make life easier and more convenient for their children.,"Parents' conception of the best possible life may be biased. For example, parents may prioritize athletic ability, at the cost of other skills and advantages.",1
Genetic enhancements enable parents to make life easier and more convenient for their children.,"Parents only have the obligation to help their children insofar as it does not hurt others. Thus, the harms that allowing genetic modification would do outweigh the benefits.",1
Genetic enhancements enable parents to make life easier and more convenient for their children.,"Parents might desire characteristics, such as obedience or lack of curiosity, that make their own lives (as parents) easier, but are not strictly in the best interests of their children.",1
"Genetically modified babies can be smarter, stronger and more beautiful. This will make their lives easier and therefore should be done by the parents.","This may exacerbate the pressures that children feel to live up to their parents' expectations of them, even when these do not match their own preferences or goals.",1
There is nothing to suggest that each improvement has a trade-off. Genetic enhancement may simply improve their abilities in one area without affecting another.,"Parents' conception of the best possible life may be biased. For example, parents may prioritize athletic ability, at the cost of other skills and advantages.",1
Parents regularly make decisions that prioritise their own child at the cost of others.,"Parents only have the obligation to help their children insofar as it does not hurt others. Thus, the harms that allowing genetic modification would do outweigh the benefits.",1
"For instance, parents send their children to private schools, which creates an education sector that systematically disadvantages poorer children.",Harms to poor children are not a result of any individual parent's choice but of how the education system as a whole is regulated and funded by the government.,1
This kind of collectivist absolutism justifies any number of possible atrocities committed for the good of the 'society as a whole' at the cost of the individual.,"All humans, parents or otherwise, should do what is better for society as a whole, rather than what is better for any one individual.",1
"Today, some people are born beautiful, intelligent, and healthy, while others are not and have to struggle with that throughout their lives. With genetic enhancements, this unfairness is cured.",Genetic enhancements will cement existing divisions and inequalities within society.,1
"Today, some people are born beautiful, intelligent, and healthy, while others are not and have to struggle with that throughout their lives. With genetic enhancements, this unfairness is cured.","It has been estimated that half of the world's billionaires' wealth is based not on meritocratic forces but on inheritance and/or cronyism (Oxfam, p. 3).",1
"Today, some people are born beautiful, intelligent, and healthy, while others are not and have to struggle with that throughout their lives. With genetic enhancements, this unfairness is cured.",Our differences are what make us unique. Where some see weakness others find strength. By forcing everyone through a single mold we will lose our individuality.,1
"Genetic enhancements make everyone a good mate, genetically speaking, for procreation. This will mitigate mate selection bias.","While people may value traits determined by genetics, exceedingly few people choose their life partner on the basis of genetics itself.",1
"Genetic enhancements make everyone a good mate, genetically speaking, for procreation. This will mitigate mate selection bias.","If the safety of any portion of the process is questioned, then those who have not been modified can potentially become higher-value mates.",1
Beauty is an important factor for economic success. Genetic enhancements that equalize physical attractiveness mitigate this economic bias.,"Depending on future technology, humans may have access to artificial bodies. The most functional and utilitarian bodies will provide more economic success, and an obligation to be otherwise would hinder it.",1
Beauty is an important factor for economic success. Genetic enhancements that equalize physical attractiveness mitigate this economic bias.,Defining an obligatory standard of beauty is immoral. Being moral is an obligation which outweighs such a standard.,1
More attractive people are treated preferentially in job placements.,"In the future, the idea of human work being obligatory might be obsolete. Obligations attached to the work system will change respective to the obligation of having a job at all.",1
Those with high physical attractiveness have higher incomes.,Physical attraction will lose it's meaning the more easily it is obtained. Genetic engineering will balance out the income disparity as people disregard looks more than before.,1
"Most people are not billionaires. Class mobility, particularly for average income earners, is more likely to derive from intelligence rather than massive inheritances or cronyism.","It has been estimated that half of the world's billionaires' wealth is based not on meritocratic forces but on inheritance and/or cronyism (Oxfam, p. 3).",1
Tall people are still free to chose what they do with their lives.,"Genetic enhancements will affect life paths and plans of the child by favoring certain traits, such as making a person very tall.",1
Traits such as higher intelligence and higher athleticism come without a downside. They give children thus better abilities to discover their own skills and a wider range of skills to discover.,Tailoring a person's genetic makeup to achieve a particular goal (such as intelligence or athleticism) reduces the ability of a person to discover and explore their own goals.,1
Traits such as higher intelligence and higher athleticism come without a downside. They give children thus better abilities to discover their own skills and a wider range of skills to discover.,These traits aren't necessarily without negative consequences.,1
"In many cases this effect could be driven by relative differences in intelligence, not because of high intelligence itself. If everyone is of high intelligence there is no special pressure for individuals to succeed or act as leaders.","High intelligence can lead to social isolation, loneliness and anxiety.",1
"If the barrier deafness poses to normal life is so large that a deaf parent has difficulty relating to their child, than it will impose harms on the life of the child.",This allows the deaf to better relate to their children.,1
These parents are not necessarily in a good position to assess the aspects of life that their condition restricts them from accessing or enjoying. It is problematic for them to then have the power to deny those same aspects to their children.,This would allow parents who are deaf or autistic to ensure that their children are also deaf or autistic.,1
"This is reverse ableism. If parents with a disability want to be treated equally, then it is hypocrisy for them to value a disabled child more highly than an abled one.",This would allow parents who are deaf or autistic to ensure that their children are also deaf or autistic.,1
"Even without parents' meddling, the genome of a child is a random processes, and thus not autonomous.",Genetic engineering gives parents a degree of control that reduces the autonomy of their children.,1
"Even without parents' meddling, the genome of a child is a random processes, and thus not autonomous.",The arbitrariness of a default outcome does not give another person the right to impose their will on someone else's body and/or life.,1
"Even without parents' meddling, the genome of a child is a random processes, and thus not autonomous.",When genetic mixing is random there is an inherent element of chance and variation to a child that means they need to be understood on their own terms.,1
"Children will still need to be ""understood on their own terms"" as no two people live under the same exact conditions their entire lives.",When genetic mixing is random there is an inherent element of chance and variation to a child that means they need to be understood on their own terms.,1
"As children are their parents offspring, parents should have the freedom to choose how they want their children enhanced.",Genetic engineering gives parents a degree of control that reduces the autonomy of their children.,1
"As children are their parents offspring, parents should have the freedom to choose how they want their children enhanced.","A person should have the right to decide whether or not to accept their own genetic modification, not have their parents choose for them.",1
"Genetic modification of children allows parents to create matching organs, cells, or tissue that can be donated to the parents later in life, should they need them.",It is immoral to consider children as mere source of organs.,1
"Genetic modification of children allows parents to create matching organs, cells, or tissue that can be donated to the parents later in life, should they need them.","This would risk parents bringing otherwise unwanted children into the world, risking abuse or neglect.",1
"Genetic modification of children allows parents to create matching organs, cells, or tissue that can be donated to the parents later in life, should they need them.","As it is unlikely that both parents can profit from the genetic modification, they will be in a conflict over whom the child with be matched to.",1
"This could reduce the need for anonymous live donations if parents could guarantee that their child would be a match, thus saving innumerable lives.","Since transplantation is expensive, this would mostly benefit rich people, meaning that wealthy people would - on the whole - live longer.",1
Organ harvesting is a major problem in China and could become a problem elsewhere. Allowing genetic modifications to children would reduce the need for this practice.,"This could just as easily be used to genetically engineer children to be a match to wealthy potential recipients, for a fee, potentially increasing the amount of organ harvesting in the world.",1
Organ harvesting is a major problem in China and could become a problem elsewhere. Allowing genetic modifications to children would reduce the need for this practice.,"There are many other, more ethical, ways to solve this problem, like opt-out organ donor lists.",1
Benefiting only a segment of society is better than benefiting no one at all.,"Since transplantation is expensive, this would mostly benefit rich people, meaning that wealthy people would - on the whole - live longer.",1
Benefiting only a segment of society is better than benefiting no one at all.,This is not the case if the disproportionate effect entrenches other social problems.,1
"Given that the children still have to consent to the donation, this does not infringe upon consent or bodily autonomy.","It is questionable whether the consent of a prospective donor can be truly voluntary when there is a close emotional relation with the prospective recipient, and when a rejection could harm this relationship (Childress et al, p. 272).",1
"Given that the children still have to consent to the donation, this does not infringe upon consent or bodily autonomy.","For children's organs to match parents' organs, they require matching blood types. Different blood types are assumed to have different effects on various bodily functions. Forcing a specific blood type on children can therefore force physical and mental constraints on them, harming their autonomy.",1
"Using this calculation, nothing important can ever be voluntary. Every important decision has consequences on those around us. Some people want to help their family members, and choose to do so out of a sense of attachment and love.","It is questionable whether the consent of a prospective donor can be truly voluntary when there is a close emotional relation with the prospective recipient, and when a rejection could harm this relationship (Childress et al, p. 272).",1
"If parents preemptively ensure that their children are donor matches, this means that children who wish to help their parents will not be prevented from doing so.",Children who then did not consent to the relevant donation could face rejection or coercion from their parents.,1
"Historically, children have been seen as a means of old-age support for ailing parents, and this was acceptable to society.",It is immoral to consider children as mere source of organs.,1
"They could have two, or more, children to resolve this dispute.","As it is unlikely that both parents can profit from the genetic modification, they will be in a conflict over whom the child with be matched to.",1
In most cases only one parent will require a 'donor baby' because most people do not have conditions that require organ transplants.,"As it is unlikely that both parents can profit from the genetic modification, they will be in a conflict over whom the child with be matched to.",1
"Children are already raised in accordance with the ambitions and desires of the parents in terms of what activities the child is exposed to, allowed to participate in, and how the child is raised.",This does not mean that this is an approach that should be expanded to further types of control.,1
"Timely medical benefits, which are controlled by parents, should not be delayed until children are of legal age to make medical decisions.",This does not mean that this is an approach that should be expanded to further types of control.,1
Widespread genetic modification is only possible in an embryo.,"A person should have the right to decide whether or not to accept their own genetic modification, not have their parents choose for them.",1
"People still choose to have children that have been identified as having a disability, even when an abortion or adoption is available.",This entrenches the idea that it would be better not to live than to live with these disabilities.,1
"People still choose to have children that have been identified as having a disability, even when an abortion or adoption is available.","At present people choose not to terminate a foetus with a disability because they believe termination is wrong. When people can design their child's genes prior to fertilisation, they can ensure that no foetus will have a disability and thus they don't need to make a such a fraught choice.",1
"People still choose to have children that have been identified as having a disability, even when an abortion or adoption is available.","Even if a rare handful of parents continue to have children with disabilities, this is hardly likely to be enough to counteract the social norm entrenched by a standard of genetically engineering away those conditions.",1
The genetic makeup of job applicants would likely become something that employers are not allowed to ask for from applicants.,It is possible that employers would see this as a reason to consider genetic predisposition in choosing employees.,1
The genetic makeup of job applicants would likely become something that employers are not allowed to ask for from applicants.,Politicians are susceptible to pressure from lobbyists which can make them tolerate this kind of discrimination in the workplace.,1
"In the long-term this may be a good thing, as once people are able to opt-in or opt-out of characteristics that are discriminated against then many of the reasons for discrimination become less justified.",Bias in society affords structural advantages to groups like white men. Parents who want the best for their children may use genetic enhancement to select for a gender and physical features that minimise the chance that their child will face discrimination.,1
"More people could become white men in this scenario, negating any incremental advantage of a particular group.",Bias in society affords structural advantages to groups like white men. Parents who want the best for their children may use genetic enhancement to select for a gender and physical features that minimise the chance that their child will face discrimination.,1
"More people could become white men in this scenario, negating any incremental advantage of a particular group.",It is unclear why the literal white-washing of the world is actually a good thing. This is the systematic destruction of other cultures.,1
"Parenting a child with disabilities is really hard. Some people do not want to or cannot handle that responsibility. We should not force it on them, nor should we subject the child to it.",Parents will use genetic engineering to eradicate conditions that society see as atypical or undignified. This reinforces the belief that only able babies are worth having.,1
"Parenting a child with disabilities is really hard. Some people do not want to or cannot handle that responsibility. We should not force it on them, nor should we subject the child to it.","One study of parents with autistic children concluded that many of them saw themselves grow in the face of the new challenges and their lives improve (Altiere/von Kluge, p. 150).",1
Those who do not want to handle that responsibility are unlikely to be good at it if required to do so.,"While parents frequently struggle with the idea of raising a child with special needs, most rise to the challenge as they learn and acquire skills and support networks.",1
"The same study also outlines the intense stress and hardship these families experience, even if some elements of raising a disabled child are positive.","One study of parents with autistic children concluded that many of them saw themselves grow in the face of the new challenges and their lives improve (Altiere/von Kluge, p. 150).",1
Gene therapies will plausibly not be intended to identify and abort but to identify and treat. This is no different than preventative medicine.,Parents will use genetic engineering to eradicate conditions that society see as atypical or undignified. This reinforces the belief that only able babies are worth having.,1
When racial attributes can be freely chosen and mixed they are no longer reliable markers of ethnic background and it makes little sense to stereotype people because of how they look.,"This strengthens the notion that some people are genetically superior to others, which can easily be coopted by racists.",1
When racial attributes can be freely chosen and mixed they are no longer reliable markers of ethnic background and it makes little sense to stereotype people because of how they look.,There is already a great deal of stigma against people who falsely claim to be of a certain race. Parents attempting to change the race of their baby will face social censure along similar lines.,1
When racial attributes can be freely chosen and mixed they are no longer reliable markers of ethnic background and it makes little sense to stereotype people because of how they look.,"If the practice of parents altering their babies' apparent race to avoid discrimination and improve their chances of success becomes widespread, this will threaten the existence of marginalized ethnic groups.",1
When racial attributes can be freely chosen and mixed they are no longer reliable markers of ethnic background and it makes little sense to stereotype people because of how they look.,"It already makes little sense to stereotype people based on their appearances, and yet, many do it anyway.",1
"Marginalized ethnic communities are not defined by their physical characteristics but instead by shared cultural values, familial ties, and shared histories.","If the practice of parents altering their babies' apparent race to avoid discrimination and improve their chances of success becomes widespread, this will threaten the existence of marginalized ethnic groups.",1
"Once it becomes impossible to identify people based on their skin color, the grounds for discrimination for those people will disappear.","It already makes little sense to stereotype people based on their appearances, and yet, many do it anyway.",1
"Genetic enhancement cannot be considered eugenics, as it lacks its discriminatory aspects and solely focuses on eliminating harmful traits or improving existing ones.","This strengthens the notion that some people are genetically superior to others, which can easily be coopted by racists.",1
"Genetic enhancement cannot be considered eugenics, as it lacks its discriminatory aspects and solely focuses on eliminating harmful traits or improving existing ones.","Human genetic enhancement labels some as genetically unfit, such as those who suffer from genetic diseases.",1
"We do not need to be worried about eugenics becoming more acceptable, as there is no major ideological orientation that supports such a mindset.","Genetic modifications open the door for eugenics and, thereby, for beliefs and practices aimed at eliminating undesirable traits.",1
"We do not need to be worried about eugenics becoming more acceptable, as there is no major ideological orientation that supports such a mindset.",There is no reason why this ideology cannot grow again. Recent world events have seen a number of extreme political ideologies take over countries.,1
"We do not need to be worried about eugenics becoming more acceptable, as there is no major ideological orientation that supports such a mindset.","Genetic research on particular Jewish genes could be understood as precursor to eugenics research and indicates how genetic enhancement might open the door for eugenics (Sand, p. 272).",1
Eugenics was scientific racism; it cannot become relevant again as a scientific movement because its ideas (such as a genetic link between race and intelligence) have been disproven.,"A lack of scientific evidence will not necessarily stop racist norms, actions or beliefs from taking hold.",1
The Council of Europe’s convention on human rights and biomedicine states that tampering with the gene pool is a crime against “human dignity.”,"The CoE also objects to use of Genetically Modified Organisms in food, a very valuable and generally safe scientific advancement. The CoE has been criticized by the scientific community for its position on genetic modifications.",1
"The negative reputation of eugenics stems from measures such as forced abortions, marriage restrictions, and genocide. Yet eugenics can also be voluntary and target life that is not yet existent instead of living human beings.","Genetic modifications open the door for eugenics and, thereby, for beliefs and practices aimed at eliminating undesirable traits.",1
"The negative reputation of eugenics stems from measures such as forced abortions, marriage restrictions, and genocide. Yet eugenics can also be voluntary and target life that is not yet existent instead of living human beings.","Even if parents voluntarily participate in the process of genetic enhancement, the outcome is forced upon the affected children as they can neither consent nor dissent. In this sense, genetic enhancement remains a forceful process.",1
"The negative reputation of eugenics stems from measures such as forced abortions, marriage restrictions, and genocide. Yet eugenics can also be voluntary and target life that is not yet existent instead of living human beings.","One needs to consider the relative likelihood of each outcome. History shows us that regardless of whether or not eugenics can be used for good, it is traditionally implemented to harm a certain group.",1
The child in question does not even exist yet. Talking about the consent of a non-existent being is irrelevant.,"Even if parents voluntarily participate in the process of genetic enhancement, the outcome is forced upon the affected children as they can neither consent nor dissent. In this sense, genetic enhancement remains a forceful process.",1
Having a genetic disposition to be talented does not mean that one will necessarily use that talent.,"Genetic modification prevents that person who has been modified from making free choices related to the modified trait. The modified genes influence the child's future development, such as giving the person a talent for music or sport.",1
It is unlikely that differing cultures will have the same standard as one another.,Genetic engineering will remove individuality and thus make life worse for the child in question because they will just be like everyone else.,1
Nothing about human dignity inherently implies a mandate to maintain flaws like genetic diseases.,Genetic enhancement violates human dignity.,1
Nothing about human dignity inherently implies a mandate to maintain flaws like genetic diseases.,"It does imply an importance of being valued as unique individuals, rather than as engineered and predicted outcomes.",1
Nothing about human dignity inherently implies a mandate to maintain flaws like genetic diseases.,A feeling of self-respect and self-worth is an integral part of human dignity. The existence of genetic enhancements will make non-enhanced people feel like second class citizens and thereby harm their dignity.,1
Being crippled by a preventable genetic disease is the ultimate loss of dignity.,"Many genetic 'flaws', if not severe, become important parts of one's identity that help define their character and add diversity to the human experience, such as differences in height or eyesight.",1
"Discrimination based on genetic differences, such as prejudices against those born with genetic diseases, represents a worse violation of human dignity than does the genetic enhancement of humans.",This is a red herring. The fact that there are worse violations of human dignity says nothing about whether or not genetic enhancements also violate human dignity.,1
Over time people with disabilities will disappear and so will their experiences of discrimination.,"For some such disabilities (e.g. Down's Syndrome), this would require 100% uptake of such screening and enhancements. This is unlikely.",1
Over time people with disabilities will disappear and so will their experiences of discrimination.,Those people's experiences in the meantime still matter.,1
Over time people with disabilities will disappear and so will their experiences of discrimination.,The disappearance of disabled people and/or people with disabilities is not a good thing.,1
Some vaccinations reach well over 90% coverage on a global level already. Countries with comparably well-developed healthcare infrastructure like the US should be able to achieve higher rates.,"For some such disabilities (e.g. Down's Syndrome), this would require 100% uptake of such screening and enhancements. This is unlikely.",1
Some vaccinations reach well over 90% coverage on a global level already. Countries with comparably well-developed healthcare infrastructure like the US should be able to achieve higher rates.,Vaccinations are significantly cheaper and easier to implement than genetic screenings. The comparison is therefore unreliable.,1
"Disabilities make the lives of those impacted harder, hence making fewer people have disabilities is a better thing.",The disappearance of disabled people and/or people with disabilities is not a good thing.,1
The future of human well-being is much more important than one or two generations not feeling as capable as their children.,A feeling of self-respect and self-worth is an integral part of human dignity. The existence of genetic enhancements will make non-enhanced people feel like second class citizens and thereby harm their dignity.,1
"That is how most people already feel today, so nothing will change.",A feeling of self-respect and self-worth is an integral part of human dignity. The existence of genetic enhancements will make non-enhanced people feel like second class citizens and thereby harm their dignity.,1
"That is how most people already feel today, so nothing will change.","An existing sense of inequality does not mean that people cannot feel more unequal, or that more people cannot feel unequal.",1
"Disallowing modification would harm human dignity more, as that would be an arbitrary limitation to our potential.",Genetic enhancement violates human dignity.,1
"Disallowing modification would harm human dignity more, as that would be an arbitrary limitation to our potential.","Overspecialized adaptations, such as those likely to occur without the experimental lab of generations, can lead to fragile genomes that are not adaptable when conditions change or are unable to account for long term effects.",1
"According to Kant, autonomy is ""the basis of the dignity of human and of every rational nature"". Genetic enhancements can increase an individual's capacity for autonomy and work thus not in opposition but rather in support of human dignity.","Kant's conception of autonomy is one of empowerment - and thus of the ""capacity to control the situation"". Children are clearly not given the chance to control their own situation if their parents decide about something as fundamental as their genetic setup (Brownsword, p. 26f., 30).",1
"If genetic enhancement enables an individual to live an autonomous life by protecting them from debilitating conditions, then this supports human dignity.","While it may be true that in some cases, genetic enhancements make a child more autonomous with respect to aspects of their environment, this is compatible with the claim that it also makes a child less autonomous with respect to their parents.",1
"Children have no autonomy over their genetics in the first place. We can not consult a preexistent person on their preferences, but in this hypothetical we can offer the parents more autonomy in which traits they pass (and newly impart) on to their children.","While it may be true that in some cases, genetic enhancements make a child more autonomous with respect to aspects of their environment, this is compatible with the claim that it also makes a child less autonomous with respect to their parents.",1
Society would lack many great personalities if they were not the product of their parents' ambitions.,"Aiming for greatness should be a decision made by those affected. In this case, it is the children, not their parents.",1
"The decision to genetically enhance your child does not force them to aim for greatness, but merely equips them with the opportunity. As this cannot be done later in life, parents need to be the ones to make this decision.","Aiming for greatness should be a decision made by those affected. In this case, it is the children, not their parents.",1
"We do not let kids choose where they live, where they go to school, etc. We give parents rights over their children because the children, generally, are not able to make fully rational and informed decisions, and we assume that parents will act in the best interests of their children.","Kant's conception of autonomy is one of empowerment - and thus of the ""capacity to control the situation"". Children are clearly not given the chance to control their own situation if their parents decide about something as fundamental as their genetic setup (Brownsword, p. 26f., 30).",1
"We do not let kids choose where they live, where they go to school, etc. We give parents rights over their children because the children, generally, are not able to make fully rational and informed decisions, and we assume that parents will act in the best interests of their children.","The examples given here affect children during their childhood; afterwards they are free to decide where to live, where to go to school, etc. Genetics, on the other hand, affect human beings for all of their lives.",1
"Childhood circumstances can have lifelong effects, e.g. from bullying or class size.","The examples given here affect children during their childhood; afterwards they are free to decide where to live, where to go to school, etc. Genetics, on the other hand, affect human beings for all of their lives.",1
There is inherent value in pushing human beings to the limit of the body's capabilities and seeing what is possible. This applies to intelligence as well as athletics.,High intelligence and athleticism can have negative consequences for individuals.,1
There is inherent value in pushing human beings to the limit of the body's capabilities and seeing what is possible. This applies to intelligence as well as athletics.,There is little reason to assume that increased intelligence and athleticism of individuals necessarily improves the human condition as this also requires the willingness to use these traits in the service of the common good.,1
This would make sports much more fun to watch.,"Or, as outcomes became more determined by genetics - and more predictable - sports would lose the element of suspense that is crucial to them being engaging.",1
This would make sports much more fun to watch.,"Only people with genetic enhancements will be able to reach the highest professional levels, removing an opportunity and dream for low-income kids.",1
This would make sports much more fun to watch.,It is not clear why the entertainment industry should be a key consideration in how we shape the entire nature of humanity and society.,1
"Genetic enhancements would strengthen underdog narratives in sports. For example, if a team of poor, unenhanced players defeats a team of enhanced, rich players, the story is even more powerful.","Increased equality of athletes would eliminate much of the inspiration that comes from sporting underdog stories, at least in professional sports - of hard work paying off in impressive results.",1
"Genetic enhancements would strengthen underdog narratives in sports. For example, if a team of poor, unenhanced players defeats a team of enhanced, rich players, the story is even more powerful.",Real-life occurrences of poor competitors beating rich would become increasingly rare as genetic enhancements improve.,1
"If everyone is roughly at the same physical level, then hard work becomes the only determining factor, increasing the unpredictability, suspense, and intrigue, and thus the excitement of sports.",This assumes an equality of enhancement that may not be the case.,1
"If everyone is roughly at the same physical level, then hard work becomes the only determining factor, increasing the unpredictability, suspense, and intrigue, and thus the excitement of sports.",Athletes' physiques will also be determined by the skill and resources of the geneticists working on their behalf.,1
"It is entirely possible that this is driven predominantly by a sense that your capacities should make you more successful than others without those capacities. In a world where everyone is enhanced, this will be alleviated.","Oustanding capabilities can lead to a sense of burden in individuals, and to feelings of failure and inadequacy in the face of high expectations.",1
"Though it can be a burden, these strong individuals and independent thinkers can move the bar higher and push for progress in society, even when they stand alone.",High intelligence and athleticism can have negative consequences for individuals.,1
It has been argued by researchers that intelligence correlates with altruistic behavior.,There is little reason to assume that increased intelligence and athleticism of individuals necessarily improves the human condition as this also requires the willingness to use these traits in the service of the common good.,1
"While that is true, the most likely use case for enhancement is about removing diseases or enhancing already present traits like intelligence, not adding genetic specializations.","Overspecialized adaptations, such as those likely to occur without the experimental lab of generations, can lead to fragile genomes that are not adaptable when conditions change or are unable to account for long term effects.",1
It is immoral to knowingly allow a child to potentially contract a genetic disease if there are ways to prevent it.,Genetic enhancement violates human dignity.,1
It is immoral to knowingly allow a child to potentially contract a genetic disease if there are ways to prevent it.,DNA should be passed on without human tampering.,1
Religious beliefs should not guide scientific research.,Many religions believe that humans were directly created by God and that animals are lesser beings. To mix the two is seen as an affront to God's will.,1
This could be avoided by passing laws that prohibit mixing genes from other species with humans.,Genetic enhancements can draw from genes found in other species. Mixing human and non-human DNA undermines the integrity of humanity when considered as a species.,1
"Species naturally cannot share DNA — the definition of a species is that it cannot reproduce with other species. Allowing DNA to mix between species is, almost by definition, impossible.",Genetic enhancements can draw from genes found in other species. Mixing human and non-human DNA undermines the integrity of humanity when considered as a species.,1
"Species naturally cannot share DNA — the definition of a species is that it cannot reproduce with other species. Allowing DNA to mix between species is, almost by definition, impossible.","Mixing the DNA of species is common in genetic engineering, and has been done to primates, which have a similar genetic makeup to humans. For example, several monkeys were made to glow in the dark using jellyfish DNA.",1
These examples refer to possibility studies in labs and with animals. Modifications of the human genome would most likely be more regulated and cautious.,"Mixing the DNA of species is common in genetic engineering, and has been done to primates, which have a similar genetic makeup to humans. For example, several monkeys were made to glow in the dark using jellyfish DNA.",1
These examples refer to possibility studies in labs and with animals. Modifications of the human genome would most likely be more regulated and cautious.,"A human-pig hybrid was created in a lab in order to develop new ways to grow organs for humans in need of transplants. The creation of this chimera has raised ethical questions, but is nevertheless celebrated as a scientific success.",1
"Standard practice, and what was done in this study, is to dispose of the embryos at 28 days development. We remain extremely cautious about genetic modification research involving humans.","A human-pig hybrid was created in a lab in order to develop new ways to grow organs for humans in need of transplants. The creation of this chimera has raised ethical questions, but is nevertheless celebrated as a scientific success.",1
"The embryos created in this study were still ultimately pig embryos, simply containing a small number of human cells.","A human-pig hybrid was created in a lab in order to develop new ways to grow organs for humans in need of transplants. The creation of this chimera has raised ethical questions, but is nevertheless celebrated as a scientific success.",1
An individual's desire to pass down their DNA intact does not override an individual's right not to be harmed via their birth.,DNA should be passed on without human tampering.,1
"This however would only incentivize quality checks, not the actual disuse of it.",Even these benefits themselves are theoretical and could lead to more harm than good if not executed correctly.,1
"Technological benefits have always benefited those who are able to afford it first, eventually however these technologies become more widely spread in the search for more profit.",The actual benefits could become commoditized and only provided to individuals based on class or status.,1
